decision_id,option,status,token_status
Spain_253,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_254,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_255,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_259,SME,DISCUSSED,KNOWN
Spain_259,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_258,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_260,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_256,SME,DISCUSSED,KNOWN
Spain_256,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_261,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_261,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_262,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_263,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_264,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_264,MULTINATIONAL,DISCUSSED,KNOWN
Spain_265,SME,DISCUSSED,KNOWN
Spain_265,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_266,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_267,SME,DISCUSSED,KNOWN
Spain_267,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_269,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_270,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_268,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_272,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_271,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_273,NON_PROFIT,DISCUSSED,KNOWN
Spain_274,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_275,SME,DISCUSSED,KNOWN
Spain_275,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_276,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_278,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_280,SME,DISCUSSED,KNOWN
Spain_280,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_281,SME,DISCUSSED,KNOWN
Spain_281,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_279,SME,DISCUSSED,KNOWN
Spain_282,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_277,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_288,NON_PROFIT,DISCUSSED,KNOWN
Spain_289,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_283,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_283,MULTINATIONAL,DISCUSSED,KNOWN
Spain_287,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_285,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_296,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_290,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_297,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_297,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_291,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_292,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_294,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_293,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_293,MULTINATIONAL,DISCUSSED,KNOWN
Spain_295,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_298,SME,DISCUSSED,KNOWN
Spain_298,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_300,SME,DISCUSSED,KNOWN
Spain_299,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_303,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_303,MULTINATIONAL,DISCUSSED,KNOWN
Spain_301,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_301,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_302,SME,DISCUSSED,KNOWN
Spain_302,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_304,NON_PROFIT,DISCUSSED,KNOWN
Spain_305,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_309,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_306,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_312,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_307,SME,DISCUSSED,KNOWN
Spain_308,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_308,MULTINATIONAL,DISCUSSED,KNOWN
Spain_311,SME,DISCUSSED,KNOWN
Spain_311,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_310,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_313,SME,DISCUSSED,KNOWN
Spain_313,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_314,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_315,NON_PROFIT,DISCUSSED,KNOWN
Spain_320,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_318,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_318,MULTINATIONAL,DISCUSSED,KNOWN
Spain_317,SME,DISCUSSED,KNOWN
Spain_317,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_316,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_316,MULTINATIONAL,DISCUSSED,KNOWN
Spain_319,SME,DISCUSSED,KNOWN
Spain_319,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_321,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_321,MULTINATIONAL,DISCUSSED,KNOWN
Spain_323,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_325,SME,DISCUSSED,KNOWN
Spain_325,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_322,SME,DISCUSSED,KNOWN
Spain_322,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_327,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_324,SME,DISCUSSED,KNOWN
Spain_326,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_328,SME,DISCUSSED,KNOWN
Spain_328,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_329,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_329,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_332,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_330,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_331,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_334,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_334,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_335,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_333,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_336,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_340,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_340,MULTINATIONAL,DISCUSSED,KNOWN
Spain_337,SME,DISCUSSED,KNOWN
Spain_341,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_338,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_338,MULTINATIONAL,DISCUSSED,KNOWN
Spain_342,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_342,MULTINATIONAL,DISCUSSED,KNOWN
Spain_343,NON_PROFIT,DISCUSSED,KNOWN
Spain_344,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_345,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_346,SME,DISCUSSED,KNOWN
Spain_346,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_347,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_349,NON_PROFIT,DISCUSSED,KNOWN
Spain_350,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_350,MULTINATIONAL,DISCUSSED,KNOWN
Spain_348,SME,DISCUSSED,KNOWN
Spain_348,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_351,SME,DISCUSSED,KNOWN
Spain_351,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_352,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_352,MULTINATIONAL,DISCUSSED,KNOWN
Spain_353,SME,DISCUSSED,KNOWN
Spain_353,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_354,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_355,NON_PROFIT,DISCUSSED,KNOWN
Spain_355,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_357,SME,DISCUSSED,KNOWN
Spain_356,SME,DISCUSSED,KNOWN
Spain_356,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_358,SME,DISCUSSED,KNOWN
Spain_360,SME,DISCUSSED,KNOWN
Spain_360,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_359,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_362,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_362,MULTINATIONAL,DISCUSSED,KNOWN
Spain_361,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_365,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_364,SME,DISCUSSED,KNOWN
Spain_364,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_363,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_367,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_366,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_368,NON_PROFIT,DISCUSSED,KNOWN
Spain_368,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_370,SME,DISCUSSED,KNOWN
Spain_370,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_369,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_369,MULTINATIONAL,DISCUSSED,KNOWN
Spain_371,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_371,MULTINATIONAL,DISCUSSED,KNOWN
Spain_372,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_373,SME,DISCUSSED,KNOWN
Spain_373,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_375,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_374,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_376,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_376,MULTINATIONAL,DISCUSSED,KNOWN
Spain_378,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_377,SME,DISCUSSED,KNOWN
Spain_377,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_379,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_381,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_380,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_380,MULTINATIONAL,DISCUSSED,KNOWN
Spain_382,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_383,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_384,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_387,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_387,MULTINATIONAL,DISCUSSED,KNOWN
Spain_389,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_389,MULTINATIONAL,DISCUSSED,KNOWN
Spain_388,SME,DISCUSSED,KNOWN
Spain_388,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_385,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_386,SME,DISCUSSED,KNOWN
Spain_386,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_391,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_390,SME,DISCUSSED,KNOWN
Spain_390,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_392,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_392,MULTINATIONAL,DISCUSSED,KNOWN
Spain_393,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_394,SME,DISCUSSED,KNOWN
Spain_396,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_397,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_395,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_395,MULTINATIONAL,DISCUSSED,KNOWN
Spain_395,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_398,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_406,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_401,SME,DISCUSSED,KNOWN
Spain_401,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_400,SME,MIXED_CONTRADICTORY,KNOWN
Spain_400,LARGE_ENTERPRISE,MIXED_CONTRADICTORY,KNOWN
Spain_400,MULTINATIONAL,MIXED_CONTRADICTORY,KNOWN
Spain_400,NON_PROFIT,MIXED_CONTRADICTORY,KNOWN
Spain_400,PUBLIC_SECTOR_BODY,MIXED_CONTRADICTORY,KNOWN
Spain_400,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_400,NOT_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_400,UNCLEAR,MIXED_CONTRADICTORY,KNOWN
Spain_402,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_402,MULTINATIONAL,DISCUSSED,KNOWN
Spain_399,SME,DISCUSSED,KNOWN
Spain_405,SME,DISCUSSED,KNOWN
Spain_403,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_403,MULTINATIONAL,DISCUSSED,KNOWN
Spain_404,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_408,SME,DISCUSSED,KNOWN
Spain_408,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_410,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_409,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_411,SME,DISCUSSED,KNOWN
Spain_411,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_417,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_412,SME,DISCUSSED,KNOWN
Spain_412,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_415,SME,DISCUSSED,KNOWN
Spain_415,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_414,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_418,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_416,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_419,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_419,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_421,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_420,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_422,SME,DISCUSSED,KNOWN
Spain_422,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_423,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_423,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_424,SME,DISCUSSED,KNOWN
Spain_426,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_425,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_425,MULTINATIONAL,DISCUSSED,KNOWN
Spain_427,SME,DISCUSSED,KNOWN
Spain_427,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_428,SME,DISCUSSED,KNOWN
Spain_428,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_429,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_430,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_431,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_432,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_435,SME,DISCUSSED,KNOWN
Spain_435,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_433,SME,DISCUSSED,KNOWN
Spain_433,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_436,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_434,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_438,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_438,MULTINATIONAL,DISCUSSED,KNOWN
Spain_440,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_437,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_441,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_439,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_443,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_442,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_442,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_446,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_444,SME,DISCUSSED,KNOWN
Spain_447,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_445,SME,DISCUSSED,KNOWN
Spain_448,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_449,MULTINATIONAL,DISCUSSED,KNOWN
Spain_451,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_451,MULTINATIONAL,DISCUSSED,KNOWN
Spain_452,SME,DISCUSSED,KNOWN
Spain_452,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_450,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_450,MULTINATIONAL,DISCUSSED,KNOWN
Spain_453,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_453,MULTINATIONAL,DISCUSSED,KNOWN
Spain_455,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_455,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_454,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_454,MULTINATIONAL,DISCUSSED,KNOWN
Spain_457,NON_PROFIT,DISCUSSED,KNOWN
Spain_456,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_459,SME,DISCUSSED,KNOWN
Spain_459,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_458,SME,DISCUSSED,KNOWN
Spain_461,SME,DISCUSSED,KNOWN
Spain_461,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_466,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_467,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_463,SME,DISCUSSED,KNOWN
Spain_463,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_462,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_460,SME,DISCUSSED,KNOWN
Spain_460,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_464,SME,DISCUSSED,KNOWN
Spain_464,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_465,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_469,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_471,SME,DISCUSSED,KNOWN
Spain_471,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_470,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_468,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_468,MULTINATIONAL,DISCUSSED,KNOWN
Spain_479,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_479,MULTINATIONAL,DISCUSSED,KNOWN
Spain_472,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_473,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_476,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_474,SME,DISCUSSED,KNOWN
Spain_475,UNCLEAR,DISCUSSED,KNOWN
Spain_478,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_480,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_482,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_481,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_481,MULTINATIONAL,DISCUSSED,KNOWN
Spain_484,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_485,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_487,LARGE_ENTERPRISE,MIXED_CONTRADICTORY,KNOWN
Spain_487,MULTINATIONAL,MIXED_CONTRADICTORY,KNOWN
Spain_487,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_483,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_483,MULTINATIONAL,DISCUSSED,KNOWN
Spain_486,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_490,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_488,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_489,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_492,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_491,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_493,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_493,MULTINATIONAL,DISCUSSED,KNOWN
Spain_494,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_494,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_496,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_495,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_497,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_498,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_499,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_501,SME,DISCUSSED,KNOWN
Spain_501,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_500,SME,DISCUSSED,KNOWN
Spain_500,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_503,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_506,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_502,SME,DISCUSSED,KNOWN
Spain_502,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_504,SME,DISCUSSED,KNOWN
Spain_504,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_505,SME,DISCUSSED,KNOWN
Spain_505,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_509,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_509,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_507,SME,DISCUSSED,KNOWN
Spain_507,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_508,SME,DISCUSSED,KNOWN
Spain_508,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_510,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_510,MULTINATIONAL,DISCUSSED,KNOWN
Spain_510,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_511,NON_PROFIT,DISCUSSED,KNOWN
Spain_511,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_514,SME,DISCUSSED,KNOWN
Spain_514,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_512,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_513,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_513,MULTINATIONAL,DISCUSSED,KNOWN
Spain_513,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_515,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_516,SME,DISCUSSED,KNOWN
Spain_516,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_522,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_517,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_518,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_518,MULTINATIONAL,DISCUSSED,KNOWN
Spain_519,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_519,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_524,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_525,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_521,SME,DISCUSSED,KNOWN
Spain_520,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_520,MULTINATIONAL,DISCUSSED,KNOWN
Spain_523,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_531,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_531,NOT_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_526,SME,DISCUSSED,KNOWN
Spain_526,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_528,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_527,SME,DISCUSSED,KNOWN
Spain_527,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_536,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_536,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_532,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_529,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_533,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_533,MULTINATIONAL,DISCUSSED,KNOWN
Spain_530,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_534,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_535,SME,DISCUSSED,KNOWN
Spain_537,SME,DISCUSSED,KNOWN
Spain_537,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_539,PUBLIC_SECTOR_BODY,DISCUSSED,KNOWN
Spain_541,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_542,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_542,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_544,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_543,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_540,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_540,MULTINATIONAL,DISCUSSED,KNOWN
Spain_545,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_545,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_545,UNCLEAR,DISCUSSED,KNOWN
Spain_546,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_546,MULTINATIONAL,DISCUSSED,KNOWN
Spain_546,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_547,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_549,SME,DISCUSSED,KNOWN
Spain_549,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_551,SME,DISCUSSED,KNOWN
Spain_551,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_550,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_552,SME,DISCUSSED,KNOWN
Spain_552,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_558,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_558,MULTINATIONAL,DISCUSSED,KNOWN
Spain_553,SME,DISCUSSED,KNOWN
Spain_553,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_554,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_554,MULTINATIONAL,DISCUSSED,KNOWN
Spain_555,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_556,MULTINATIONAL,DISCUSSED,KNOWN
Spain_559,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_557,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_562,SME,DISCUSSED,KNOWN
Spain_562,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_561,SME,DISCUSSED,KNOWN
Spain_563,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_560,NON_PROFIT,DISCUSSED,KNOWN
Spain_560,SME,DISCUSSED,KNOWN
Spain_564,SME,DISCUSSED,KNOWN
Spain_564,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_565,NON_PROFIT,DISCUSSED,KNOWN
Spain_565,NOT_MENTIONED,DISCUSSED,KNOWN
Spain_568,LARGE_ENTERPRISE,DISCUSSED,KNOWN
Spain_568,MULTINATIONAL,DISCUSSED,KNOWN
Spain_566,NOT_MENTIONED,DISCUSSED,KNOWN
