decision_id,option,status,token_status
Spain_163,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_168,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_169,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_169,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_166,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_174,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_173,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_171,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_172,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_179,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_178,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_177,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_177,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_175,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_176,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_176,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_176,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_176,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_176,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_181,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_187,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_180,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_182,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_182,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_182,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_186,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_185,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_188,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_189,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_183,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_190,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_191,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_194,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_192,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_193,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_196,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_195,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_200,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_199,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_197,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_198,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_198,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_202,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_201,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_203,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_206,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_205,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_205,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_205,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_205,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_204,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_208,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_207,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_209,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_210,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_212,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_211,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_211,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_214,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_215,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_219,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_216,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_217,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_220,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_218,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_218,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_218,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_221,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_222,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_224,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_225,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_228,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_227,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_226,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_230,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_231,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_231,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_231,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_231,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_232,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_233,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_235,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_237,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_237,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_237,EXTERNAL_AUDIT,DISCUSSED,KNOWN
Spain_237,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_240,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_238,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_239,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_236,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_241,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_243,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_242,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_244,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_245,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_247,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_246,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_250,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_248,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_249,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_252,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_251,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_253,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_254,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_255,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_259,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_258,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_260,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_256,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_261,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_261,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_262,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_262,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_262,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_263,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_264,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_265,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_266,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_267,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_269,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_270,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_268,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_272,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_271,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_273,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_274,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_275,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_276,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_278,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_280,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_281,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_279,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_282,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_277,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_288,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_288,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_289,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_289,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_283,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_287,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_287,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_287,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_285,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_296,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_290,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_297,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_291,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_292,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_294,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_293,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_295,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_298,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_300,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_299,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_303,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_301,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_301,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_301,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_302,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_304,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_305,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_309,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_306,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_312,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_307,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_308,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_311,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_311,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_311,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_310,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_313,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_314,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_315,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_320,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_318,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_318,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_317,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_316,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_319,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_321,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_323,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_325,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_322,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_327,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_324,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_326,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_328,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_329,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_332,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_330,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_331,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_334,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_335,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_333,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_333,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_333,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_333,DATA_DELETION_ORDER,DISCUSSED,UNKNOWN
Spain_336,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_340,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_337,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_341,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_338,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_342,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_343,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_344,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_345,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_346,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_347,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_349,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_349,LEGAL_ADVICE,DISCUSSED,KNOWN
Spain_349,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_350,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_348,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_348,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_348,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_351,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_352,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_353,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_354,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_355,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_357,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_356,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_358,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_360,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_359,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_359,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_359,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_359,STAFF_TRAINING,DISCUSSED,KNOWN
Spain_359,EXTERNAL_AUDIT,DISCUSSED,KNOWN
Spain_359,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_362,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_361,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_365,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_364,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_363,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_367,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_366,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_366,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_366,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_368,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_370,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_369,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_371,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_372,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_373,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_375,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_374,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_376,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_378,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_377,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_379,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_381,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_380,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_382,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_383,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_384,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_387,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_389,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_388,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_385,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_386,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_386,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_391,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_390,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_392,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_393,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_394,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_396,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_397,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_395,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_398,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_406,NO,DISCUSSED,UNKNOWN
Spain_401,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_400,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_400,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_402,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_399,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_405,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_403,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_404,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_408,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_410,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_409,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_411,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_417,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_417,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_417,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_412,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_415,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_414,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_418,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_416,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_419,COOPERATION_WITH_DPA,DISCUSSED,KNOWN
Spain_419,DATA_DELETION,DISCUSSED,UNKNOWN
Spain_421,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_420,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_422,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_423,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_423,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_424,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_426,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_425,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_427,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_428,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_429,SYSTEM_FIXES,DISCUSSED,KNOWN
Spain_429,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_430,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_431,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_432,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_435,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_433,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_436,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_434,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_438,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_440,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_437,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_441,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_439,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_443,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_442,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_446,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_444,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_447,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_445,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_448,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_449,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_451,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_452,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_450,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_453,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_455,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_454,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_457,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_456,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_459,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_458,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_461,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_466,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_467,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_463,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_462,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_460,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_464,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_465,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_469,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_471,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_470,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_468,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_479,COOPERATION_WITH_DPA,MIXED_CONTRADICTORY,KNOWN
Spain_479,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_472,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_473,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_476,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_474,IMMEDIATE_CONTAINMENT,DISCUSSED,KNOWN
Spain_474,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_475,UNCLEAR,DISCUSSED,KNOWN
Spain_478,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_480,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_482,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_481,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_484,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_485,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_487,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_483,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_486,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_490,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_488,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_489,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_492,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_491,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_493,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_494,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_496,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_495,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_497,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_498,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_499,SECURITY_IMPROVEMENTS,DISCUSSED,KNOWN
Spain_501,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_500,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_503,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_506,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_502,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_504,NONE_MENTIONED,NONE_MENTIONED,KNOWN
Spain_505,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_509,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_507,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_508,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Spain_510,NONE_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Spain_510,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Spain_511,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
