decision_id,option,status,token_status
Spain_303,ERASURE,DISCUSSED,KNOWN
Spain_301,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_302,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_304,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_305,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_309,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_306,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_312,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_307,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_308,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_311,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_310,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_313,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_314,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_315,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_320,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_318,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_317,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_316,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_319,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_321,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_323,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_325,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_322,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_327,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_324,ERASURE,DISCUSSED,KNOWN
Spain_326,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_328,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_329,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_332,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_330,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_331,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_334,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_335,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_333,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_336,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_340,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_337,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_341,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_338,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_342,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_343,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_344,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_345,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_346,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_347,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_349,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_350,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_348,ACCESS,DISCUSSED,KNOWN
Spain_348,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_351,ERASURE,DISCUSSED,KNOWN
Spain_351,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_352,ERASURE,DISCUSSED,KNOWN
Spain_353,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_354,RECTIFICATION,DISCUSSED,KNOWN
Spain_355,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_357,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_356,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_358,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_360,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_359,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_362,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_361,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_365,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_364,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_363,RECTIFICATION,DISCUSSED,KNOWN
Spain_367,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_366,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_368,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_370,ERASURE,DISCUSSED,KNOWN
Spain_369,ERASURE,DISCUSSED,KNOWN
Spain_371,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_372,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_373,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_375,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_374,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_376,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_378,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_377,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_379,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_381,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_380,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_382,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_383,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_384,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_387,OBJECTION,DISCUSSED,KNOWN
Spain_389,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_388,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_385,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_386,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_391,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_390,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_392,ERASURE,DISCUSSED,KNOWN
Spain_393,ERASURE,DISCUSSED,KNOWN
Spain_394,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_396,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_397,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_395,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_398,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_406,ACCESS,DISCUSSED,KNOWN
Spain_406,RECTIFICATION,DISCUSSED,KNOWN
Spain_406,ERASURE,DISCUSSED,KNOWN
Spain_406,OBJECTION,DISCUSSED,KNOWN
Spain_406,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_401,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_400,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_402,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_399,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_405,ACCESS,DISCUSSED,KNOWN
Spain_405,ERASURE,DISCUSSED,KNOWN
Spain_403,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_404,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_408,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_410,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_409,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_411,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_417,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_412,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_415,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_414,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_418,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_416,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_419,OBJECTION,DISCUSSED,KNOWN
Spain_421,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_420,OBJECTION,DISCUSSED,KNOWN
Spain_422,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_423,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_424,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_426,ACCESS,DISCUSSED,KNOWN
Spain_425,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_427,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_428,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_429,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_430,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_431,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_432,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_435,OBJECTION,DISCUSSED,KNOWN
Spain_433,ERASURE,DISCUSSED,KNOWN
Spain_436,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_434,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_438,ERASURE,DISCUSSED,KNOWN
Spain_440,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_437,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_441,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_439,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_443,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_442,ACCESS,DISCUSSED,KNOWN
Spain_446,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_444,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_447,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_445,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_448,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_449,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_451,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_452,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_450,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_453,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_455,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_454,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_457,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_456,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_459,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_458,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_461,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_466,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_467,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_463,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_462,ERASURE,DISCUSSED,KNOWN
Spain_460,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_464,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_465,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_469,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_471,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_470,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_468,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_479,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_472,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_473,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_476,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_474,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_475,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_478,OBJECTION,DISCUSSED,KNOWN
Spain_480,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_482,ACCESS,DISCUSSED,KNOWN
Spain_481,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_484,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_485,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_487,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_483,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_486,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_490,OBJECTION,DISCUSSED,KNOWN
Spain_488,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_489,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_492,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_491,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_493,ERASURE,DISCUSSED,KNOWN
Spain_493,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_494,ERASURE,DISCUSSED,KNOWN
Spain_496,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_495,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_497,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_498,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_499,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_501,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_500,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_503,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_506,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_502,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_504,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_505,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_509,ERASURE,DISCUSSED,KNOWN
Spain_507,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_508,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_510,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_511,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_514,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_512,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_513,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_515,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_516,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_522,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_517,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_518,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_519,ERASURE,DISCUSSED,KNOWN
Spain_524,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_525,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_521,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_520,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_523,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_531,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_526,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_528,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_527,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_536,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_532,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_529,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_533,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_530,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_534,ACCESS,DISCUSSED,KNOWN
Spain_535,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_537,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_539,ACCESS,DISCUSSED,KNOWN
Spain_541,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_542,ERASURE,DISCUSSED,KNOWN
Spain_544,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_543,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_540,RECTIFICATION,DISCUSSED,KNOWN
Spain_540,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_545,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_546,ERASURE,DISCUSSED,KNOWN
Spain_547,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_549,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_551,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_550,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_552,ACCESS,DISCUSSED,KNOWN
Spain_558,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_553,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_554,OBJECTION,DISCUSSED,KNOWN
Spain_555,ERASURE,DISCUSSED,KNOWN
Spain_555,OBJECTION,DISCUSSED,KNOWN
Spain_556,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_559,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_557,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_562,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_561,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_563,ERASURE,DISCUSSED,KNOWN
Spain_560,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_564,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_565,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Spain_568,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_566,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_567,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_575,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_572,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_570,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_569,OBJECTION,DISCUSSED,KNOWN
Spain_571,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_573,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_574,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_578,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_576,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_581,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_577,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_582,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_580,RECTIFICATION,DISCUSSED,KNOWN
Spain_579,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_583,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_584,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_586,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_590,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_585,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_587,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_588,OBJECTION,DISCUSSED,KNOWN
Spain_589,ERASURE,DISCUSSED,KNOWN
Spain_591,ERASURE,DISCUSSED,KNOWN
Spain_592,ACCESS,DISCUSSED,KNOWN
Spain_593,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_595,ERASURE,DISCUSSED,KNOWN
Spain_596,ACCESS,DISCUSSED,KNOWN
Spain_596,ERASURE,DISCUSSED,KNOWN
Spain_597,ACCESS,DISCUSSED,KNOWN
Spain_594,ACCESS,DISCUSSED,KNOWN
Spain_598,ERASURE,DISCUSSED,KNOWN
Spain_599,ERASURE,DISCUSSED,KNOWN
Spain_600,ACCESS,DISCUSSED,KNOWN
Spain_605,ACCESS,DISCUSSED,KNOWN
Spain_603,ERASURE,DISCUSSED,KNOWN
Spain_601,ACCESS,DISCUSSED,KNOWN
Spain_602,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_604,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_606,ACCESS,DISCUSSED,KNOWN
Spain_607,ACCESS,DISCUSSED,KNOWN
Spain_611,ACCESS,DISCUSSED,KNOWN
Spain_612,ACCESS,DISCUSSED,KNOWN
Spain_610,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_615,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Spain_614,ACCESS,DISCUSSED,KNOWN
Spain_613,ACCESS,DISCUSSED,KNOWN
Spain_616,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_617,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_619,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_621,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_620,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_624,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_630,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_625,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_618,ACCESS,DISCUSSED,KNOWN
Spain_618,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_631,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_623,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovenia_1,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_3,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_627,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_626,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Spain_628,ACCESS,DISCUSSED,KNOWN
Spain_629,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_4,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_5,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_8,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_6,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_9,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_7,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_10,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_12,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_11,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_14,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_18,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_13,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_16,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_15,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_17,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_19,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Slovenia_21,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_20,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_24,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_23,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_25,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_22,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_26,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_34,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_27,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_28,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_29,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_30,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_31,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_32,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_33,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_35,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_36,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_37,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_38,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_41,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_39,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_42,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_43,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_44,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_45,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_46,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_47,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_50,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_48,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_51,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_55,ACCESS,DISCUSSED,KNOWN
Slovenia_55,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_56,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovenia_53,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_54,ERASURE,DISCUSSED,KNOWN
Slovenia_57,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_58,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_59,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_61,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_62,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_63,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Slovenia_65,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_64,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_66,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_67,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_68,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_69,ACCESS,DISCUSSED,KNOWN
Slovenia_72,ACCESS,DISCUSSED,KNOWN
Slovenia_73,ACCESS,DISCUSSED,KNOWN
Slovenia_74,ACCESS,DISCUSSED,KNOWN
Slovenia_75,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Slovenia_76,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovakia_1,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Slovenia_77,ERASURE,DISCUSSED,KNOWN
Romania_1,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_78,ACCESS,DISCUSSED,KNOWN
Romania_2,ACCESS,DISCUSSED,KNOWN
Romania_2,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
